1,-441613,618
1,-420727,617
1,-401665,617
1,-384198,617
1,-368134,616
1,-353310,619
1,-339589,616
1,-326851,618
1,-314995,618
1,-303931,617
1,-293584,616
1,-283886,616
1,-274777,618
1,-266205,619
1,-258125,617
1,-250495,617
1,-243278,617
1,-236442,618
1,-229958,617
1,-223798,618
1,-217940,617
1,-212362,617
1,-207043,617
1,-201967,616
1,-197117,618
1,-192478,617
1,-188037,617
1,-183782,618
1,-179700,618
1,-175783,618
1,-172019,617
1,-168400,617
1,-164918,615
1,-161565,618
1,-158334,616
1,-155219,616
1,-152213,617
1,-149312,617
1,-146508,618
1,-143799,618
1,-141178,618
1,-138642,617
1,-136187,616
1,-133808,617
1,-131503,617
1,-129267,619
1,-127099,618
1,-124994,617
1,-122951,617
1,-120966,617
1,-119037,616
1,-117162,617
1,-115338,619
1,-113563,617
1,-111836,616
1,-110154,618
1,-108516,617
1,-106920,618
1,-105365,615
1,-103849,616
1,-102370,617
1,-100927,617
1,-99518.6,617
1,-98144.1,618
1,-96802,616
1,-95491.1,617
1,-94210.4,616
1,-92958.9,617
1,-91735.4,617
1,-90539.3,616
1,-89369.4,617
1,-88225,618
1,-87105.2,617
1,-86009.3,617
1,-84936.4,617
1,-83886,617
1,-82857.2,615
1,-81849.4,618
1,-80862.1,618
1,-79894.5,617
1,-78946,616
1,-78016.2,617
1,-77104.5,616
1,-76210.3,617
1,-75333.1,617
1,-74472.5,619
1,-73628.1,616
1,-72799.2,617
1,-71985.6,617
1,-71186.8,617
1,-70402.4,616
1,-69632.1,617
1,-68875.3,618
1,-68131.9,619
1,-67401.4,618
1,-66683.5,618
1,-65977.9,617
1,-65284.2,618
1,-64602.3,620
1,-63931.7,617
1,-63272.2,619
1,-62623.5,618
1,-61985.4,617
1,-61357.5,617
1,-60739.8,616
1,-60131.8,618
1,-59533.4,616
1,-58944.4,618
1,-58364.5,617
1,-57793.6,617
1,-57231.3,616
1,-56677.6,618
1,-56132.2,617
1,-55595,616
1,-55065.7,617
1,-54544.3,617
1,-54030.4,618
1,-53524,618
1,-53024.9,617
1,-52532.9,617
1,-52047.9,616
1,-51569.8,618
1,-51098.3,618
1,-50633.4,617
1,-50174.9,617
1,-49722.7,619
1,-49276.6,618
1,-48836.6,617
1,-48402.5,617
1,-47974.2,617
1,-47551.5,617
1,-47134.5,618
1,-46722.8,619
1,-46316.6,617
1,-45915.5,617
1,-45519.7,617
1,-45128.8,617
1,-44742.9,617
1,-44361.9,617
1,-43985.6,618
1,-43614.1,617
1,-43247.1,617
1,-42884.6,618
1,-42526.5,617
1,-42172.8,617
1,-41823.3,617
1,-41478.1,617
1,-41136.9,617
1,-40799.8,617
1,-40466.6,616
1,-40137.4,617
1,-39811.9,617
1,-39490.3,619
1,-39172.3,619
1,-38858,618
1,-38547.3,617
1,-38240,619
1,-37936.2,619
1,-37635.9,617
1,-37338.8,616
1,-37045.1,617
1,-36754.5,618
1,-36467.2,617
1,-36182.9,617
1,-35901.8,617
1,-35623.7,617
1,-35348.5,618
1,-35076.3,617
1,-34806.9,616
1,-34540.4,618
1,-34276.7,616
1,-34015.7,617
1,-33757.5,619
1,-33501.9,617
1,-33248.9,617
1,-32998.5,619
1,-32750.7,619
1,-32505.3,619
1,-32262.5,618
1,-32022,618
1,-31784,616
1,-31548.3,617
1,-31314.9,616
1,-31083.8,617
1,-30855,618
1,-30628.4,617
